        20600   0.326456E-04   0.444538E-04   0.175465E-03   0.217744E-03   0.825686E-03   0.116250E-02   0.218383E-02   0.154071E-02
        20650   0.400781E-04   0.551090E-04   0.145212E-03   0.201839E-03   0.805531E-03   0.112785E-02   0.211197E-02   0.164319E-02
        20700   0.494612E-04   0.682411E-04   0.115844E-03   0.154039E-03   0.753191E-03   0.105227E-02   0.188821E-02   0.163243E-02
        20750   0.490269E-04   0.676726E-04   0.108644E-03   0.134984E-03   0.662112E-03   0.928308E-03   0.184693E-02   0.153022E-02
        20800   0.391151E-04   0.539208E-04   0.160449E-03   0.184915E-03   0.542814E-03   0.768021E-03   0.177674E-02   0.134111E-02
        20850   0.292891E-04   0.404610E-04   0.184536E-03   0.208130E-03   0.431200E-03   0.596523E-03   0.161798E-02   0.108690E-02
        20900   0.354594E-04   0.491254E-04   0.164671E-03   0.187834E-03   0.384076E-03   0.546335E-03   0.140222E-02   0.868805E-03
        20950   0.479533E-04   0.665604E-04   0.114926E-03   0.142623E-03   0.486022E-03   0.692110E-03   0.137439E-02   0.110295E-02
        21000   0.505762E-04   0.700871E-04   0.113049E-03   0.108115E-03   0.545139E-03   0.777242E-03   0.131298E-02   0.129458E-02
        21050   0.423527E-04   0.586919E-04   0.169081E-03   0.162613E-03   0.530713E-03   0.757989E-03   0.137080E-02   0.138367E-02
        21100   0.287980E-04   0.399470E-04   0.195665E-03   0.212978E-03   0.487576E-03   0.696834E-03   0.132511E-02   0.132981E-02
        21150   0.323336E-04   0.448677E-04   0.173962E-03   0.206465E-03   0.423046E-03   0.606272E-03   0.128850E-02   0.113767E-02
        21200   0.471878E-04   0.658903E-04   0.119179E-03   0.156410E-03   0.580298E-03   0.817610E-03   0.139471E-02   0.111106E-02
        21250   0.511359E-04   0.714660E-04   0.982150E-04   0.113373E-03   0.887429E-03   0.125128E-02   0.196961E-02   0.119186E-02
        21300   0.437642E-04   0.612482E-04   0.140367E-03   0.144609E-03   0.114218E-02   0.161055E-02   0.267149E-02   0.167873E-02
        21350   0.301356E-04   0.418930E-04   0.186847E-03   0.201584E-03   0.125037E-02   0.176272E-02   0.308251E-02   0.205936E-02
        21400   0.246133E-04   0.340140E-04   0.193472E-03   0.216395E-03   0.117364E-02   0.165412E-02   0.297141E-02   0.221032E-02
        21450   0.381489E-04   0.527862E-04   0.154487E-03   0.181658E-03   0.942205E-03   0.132767E-02   0.242340E-02   0.209725E-02
        21500   0.499785E-04   0.694138E-04   0.991057E-04   0.117592E-03   0.740610E-03   0.104997E-02   0.230368E-02   0.176574E-02
        21550   0.507882E-04   0.706520E-04   0.116508E-03   0.109907E-03   0.565399E-03   0.806902E-03   0.198259E-02   0.130693E-02
        21600   0.392519E-04   0.546728E-04   0.167552E-03   0.163113E-03   0.478674E-03   0.683726E-03   0.164378E-02   0.110410E-02
        21650   0.218587E-04   0.302667E-04   0.194708E-03   0.208919E-03   0.567240E-03   0.807519E-03   0.149560E-02   0.120033E-02
        21700   0.292870E-04   0.405462E-04   0.176858E-03   0.207631E-03   0.558979E-03   0.795692E-03   0.134270E-02   0.127865E-02
        21750   0.448414E-04   0.624644E-04   0.129796E-03   0.152562E-03   0.472677E-03   0.673029E-03   0.130466E-02   0.121806E-02
        21800   0.521887E-04   0.727664E-04   0.834945E-04   0.103742E-03   0.372258E-03   0.536737E-03   0.126938E-02   0.114339E-02
        21850   0.482824E-04   0.673057E-04   0.110693E-03   0.156359E-03   0.469423E-03   0.659132E-03   0.108110E-02   0.106040E-02
        21900   0.359095E-04   0.499550E-04   0.153819E-03   0.182801E-03   0.598743E-03   0.841892E-03   0.130965E-02   0.908604E-03
        21950   0.289425E-04   0.400584E-04   0.171412E-03   0.196842E-03   0.670685E-03   0.943851E-03   0.143970E-02   0.113502E-02
        22000   0.359457E-04   0.497613E-04   0.155180E-03   0.179689E-03   0.675779E-03   0.951554E-03   0.154201E-02   0.127977E-02
        22050   0.406596E-04   0.565690E-04   0.125632E-03   0.146626E-03   0.603232E-03   0.845261E-03   0.155576E-02   0.129927E-02
        22100   0.430614E-04   0.600612E-04   0.133528E-03   0.153478E-03   0.502412E-03   0.713406E-03   0.155303E-02   0.116163E-02
        22150   0.408239E-04   0.570024E-04   0.145883E-03   0.170468E-03   0.384188E-03   0.528004E-03   0.140325E-02   0.908195E-03
        22200   0.370378E-04   0.518101E-04   0.146205E-03   0.172536E-03   0.498089E-03   0.709156E-03   0.137135E-02   0.113726E-02
        22250   0.422497E-04   0.590075E-04   0.137917E-03   0.160973E-03   0.535707E-03   0.762182E-03   0.121971E-02   0.125809E-02
        22300   0.444986E-04   0.622224E-04   0.141100E-03   0.144604E-03   0.464584E-03   0.661390E-03   0.112480E-02   0.123612E-02
        22350   0.411975E-04   0.576162E-04   0.159568E-03   0.157407E-03   0.355141E-03   0.510769E-03   0.113728E-02   0.109036E-02
        22400   0.318273E-04   0.444315E-04   0.169566E-03   0.183001E-03   0.570286E-03   0.799662E-03   0.128591E-02   0.104217E-02
        22450   0.330038E-04   0.460680E-04   0.157512E-03   0.184140E-03   0.752644E-03   0.105718E-02   0.160057E-02   0.110149E-02
        22500   0.409514E-04   0.570106E-04   0.127367E-03   0.163027E-03   0.833784E-03   0.117212E-02   0.192371E-02   0.138827E-02
        22550   0.446325E-04   0.618130E-04   0.112011E-03   0.116210E-03   0.788651E-03   0.110907E-02   0.190204E-02   0.151732E-02
        22600   0.424579E-04   0.591521E-04   0.129848E-03   0.143476E-03   0.656858E-03   0.931006E-03   0.179084E-02   0.144337E-02
        22650   0.351516E-04   0.490887E-04   0.160030E-03   0.184328E-03   0.516148E-03   0.732223E-03   0.169702E-02   0.116681E-02
        22700   0.251360E-04   0.349820E-04   0.173274E-03   0.186786E-03   0.498445E-03   0.709946E-03   0.157971E-02   0.109867E-02
        22750   0.365086E-04   0.509844E-04   0.159819E-03   0.166132E-03   0.693401E-03   0.985765E-03   0.155012E-02   0.143894E-02
        22800   0.419395E-04   0.582845E-04   0.128451E-03   0.143067E-03   0.746737E-03   0.106102E-02   0.163625E-02   0.162352E-02
        22850   0.400621E-04   0.555824E-04   0.130318E-03   0.133577E-03   0.658688E-03   0.936566E-03   0.173938E-02   0.161277E-02
        22900   0.358485E-04   0.499557E-04   0.153441E-03   0.174743E-03   0.517480E-03   0.740755E-03   0.166503E-02   0.144017E-02
        22950   0.343061E-04   0.476746E-04   0.160807E-03   0.181157E-03   0.432495E-03   0.604581E-03   0.142969E-02   0.124505E-02
        23000   0.388420E-04   0.540091E-04   0.149339E-03   0.143925E-03   0.651699E-03   0.914212E-03   0.148774E-02   0.105612E-02
        23050   0.466905E-04   0.647798E-04   0.134622E-03   0.124986E-03   0.798577E-03   0.112205E-02   0.182693E-02   0.121849E-02
        23100   0.450174E-04   0.622749E-04   0.121709E-03   0.142496E-03   0.874842E-03   0.123052E-02   0.214217E-02   0.150702E-02
        23150   0.360743E-04   0.496834E-04   0.143076E-03   0.198291E-03   0.892172E-03   0.125602E-02   0.225558E-02   0.168856E-02
        23200   0.286642E-04   0.393161E-04   0.157331E-03   0.210259E-03   0.832682E-03   0.117303E-02   0.211634E-02   0.174013E-02
        23250   0.365191E-04   0.506183E-04   0.146571E-03   0.174481E-03   0.729728E-03   0.103578E-02   0.195057E-02   0.163032E-02
        23300   0.463893E-04   0.643935E-04   0.112721E-03   0.106716E-03   0.576780E-03   0.819831E-03   0.184235E-02   0.137182E-02
        23350   0.488678E-04   0.677729E-04   0.953503E-04   0.851701E-04   0.435947E-03   0.623896E-03   0.159719E-02   0.104291E-02
        23400   0.414551E-04   0.572324E-04   0.126501E-03   0.156531E-03   0.477271E-03   0.680455E-03   0.138937E-02   0.111196E-02
        23450   0.278288E-04   0.379350E-04   0.148928E-03   0.212003E-03   0.498141E-03   0.710645E-03   0.122170E-02   0.124877E-02
        23500   0.254224E-04   0.346867E-04   0.143563E-03   0.214482E-03   0.414864E-03   0.593606E-03   0.105136E-02   0.125042E-02
        23550   0.398330E-04   0.549154E-04   0.123300E-03   0.162937E-03   0.357489E-03   0.500058E-03   0.101921E-02   0.113059E-02
        23600   0.477643E-04   0.661371E-04   0.121445E-03   0.903608E-04   0.510484E-03   0.717035E-03   0.111999E-02   0.939422E-03
        23650   0.447682E-04   0.620036E-04   0.136517E-03   0.117024E-03   0.639913E-03   0.900752E-03   0.136887E-02   0.110988E-02
        23700   0.341041E-04   0.469694E-04   0.161804E-03   0.174857E-03   0.735842E-03   0.103697E-02   0.161982E-02   0.132692E-02
        23750   0.290701E-04   0.397568E-04   0.163637E-03   0.185193E-03   0.794885E-03   0.112077E-02   0.181227E-02   0.148961E-02
        23800   0.366568E-04   0.504565E-04   0.142148E-03   0.155310E-03   0.808530E-03   0.113998E-02   0.184106E-02   0.157919E-02
        23850   0.417854E-04   0.576488E-04   0.120469E-03   0.122969E-03   0.774621E-03   0.109149E-02   0.181134E-02   0.158509E-02
        23900   0.403846E-04   0.557009E-04   0.126420E-03   0.141081E-03   0.700182E-03   0.985470E-03   0.181933E-02   0.151325E-02
        23950   0.326820E-04   0.449738E-04   0.143391E-03   0.171212E-03   0.592032E-03   0.831961E-03   0.176107E-02   0.138032E-02
        24000   0.289243E-04   0.397334E-04   0.148058E-03   0.168009E-03   0.456669E-03   0.645206E-03   0.164599E-02   0.119983E-02
        24050   0.378572E-04   0.523397E-04   0.133069E-03   0.129859E-03   0.390819E-03   0.536920E-03   0.147559E-02   0.984139E-03
        24100   0.418811E-04   0.580555E-04   0.113383E-03   0.800663E-04   0.437315E-03   0.624210E-03   0.135604E-02   0.111238E-02
        24150   0.400698E-04   0.558034E-04   0.128696E-03   0.112251E-03   0.487748E-03   0.696566E-03   0.127949E-02   0.127180E-02
        24200   0.306132E-04   0.424382E-04   0.146700E-03   0.170953E-03   0.476515E-03   0.681232E-03   0.113758E-02   0.133639E-02
        24250   0.235769E-04   0.323026E-04   0.144351E-03   0.190022E-03   0.406594E-03   0.581602E-03   0.113633E-02   0.129187E-02
        24300   0.339246E-04   0.470061E-04   0.124736E-03   0.153391E-03   0.353643E-03   0.507021E-03   0.110566E-02   0.115542E-02
        24350   0.435292E-04   0.605835E-04   0.109903E-03   0.843009E-04   0.482501E-03   0.676247E-03   0.105714E-02   0.972998E-03
        24400   0.419976E-04   0.584198E-04   0.118451E-03   0.789830E-04   0.594689E-03   0.834390E-03   0.123209E-02   0.962616E-03
        24450   0.317816E-04   0.440929E-04   0.141337E-03   0.144616E-03   0.643649E-03   0.903215E-03   0.130835E-02   0.111500E-02
        24500   0.209473E-04   0.287985E-04   0.147592E-03   0.178361E-03   0.623999E-03   0.875317E-03   0.138653E-02   0.118661E-02
        24550   0.271235E-04   0.376147E-04   0.126887E-03   0.165659E-03   0.552979E-03   0.775139E-03   0.143848E-02   0.117200E-02
        24600   0.369257E-04   0.513599E-04   0.909629E-04   0.121171E-03   0.495973E-03   0.681884E-03   0.141337E-02   0.109693E-02
